2026-09-18 09:55:55,806 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
W0918 09:55:57.745000 11016 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 2,
  "n_kv_head": 2,
  "n_embd": 256,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,776
scalars                 : 34
total                   : 36,700,242
Estimated FLOPs per token: 9.437227e+07
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 1.889903 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Calculated number of iterations from target data:param ratio: 528
Total number of training tokens: 138,412,032
Tokens : Scaling params ratio: 12.00
Total training FLOPs estimate: 1.306226e+16
Tokens / micro-batch / rank: 16 x 2048 = 32,768
Tokens / micro-batch: 32,768
Total batch size 262,144 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.140407
step 00000/00528 (0.00%) | loss: 10.397240 | lrm: 0.03 | dt: 16557.29ms | tok/sec: 15,832 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00528 (0.19%) | loss: 10.392509 | lrm: 0.05 | dt: 7454.93ms | tok/sec: 35,163 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00528 (0.38%) | loss: 10.384025 | lrm: 0.07 | dt: 6776.71ms | tok/sec: 38,683 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/00528 (0.57%) | loss: 10.371260 | lrm: 0.10 | dt: 6944.18ms | tok/sec: 37,750 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/00528 (0.76%) | loss: 10.350788 | lrm: 0.12 | dt: 6668.06ms | tok/sec: 39,313 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00005/00528 (0.95%) | loss: 10.321761 | lrm: 0.15 | dt: 6780.85ms | tok/sec: 38,659 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/00528 (1.14%) | loss: 10.277722 | lrm: 0.17 | dt: 6687.03ms | tok/sec: 39,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00007/00528 (1.33%) | loss: 10.215190 | lrm: 0.20 | dt: 6614.25ms | tok/sec: 39,633 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/00528 (1.52%) | loss: 10.123861 | lrm: 0.23 | dt: 6579.70ms | tok/sec: 39,841 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00009/00528 (1.70%) | loss: 9.992790 | lrm: 0.25 | dt: 6626.39ms | tok/sec: 39,560 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/00528 (1.89%) | loss: 9.804167 | lrm: 0.28 | dt: 6685.64ms | tok/sec: 39,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00498/00528 (94.32%) | loss: 3.796404 | lrm: 0.13 | dt: 6590.18ms | tok/sec: 39,777 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 55.90m | eta: 3.4m
step 00499/00528 (94.51%) | loss: 3.779148 | lrm: 0.13 | dt: 6594.84ms | tok/sec: 39,749 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 77 | total time: 56.01m | eta: 3.3m
Step 00500 | Validation bpb: 1.124227
<|bos|>The capital of France is a very important part of the world's economy. The capital of France is a
<|bos|>The chemical symbol of gold is the chemical symbol of gold. The chemical symbol of gold is the chemical symbol of
<|bos|>If yesterday was Friday, then tomorrow will be a little bit more than a little bit of a bit of a bit of a
<|bos|>The opposite of hot is the same as hot is the same as hot is the same as hot is the
<|bos|>The planets of the solar system are: The planets of the solar system are: The planets of the solar system are:
<|bos|>My favorite color is the color of the color of the color of the color of the color of the
<|bos|>If 5*x + 3 = 13, then x is 5*x + 3 = 13, then x is 5
step 00500/00528 (94.70%) | loss: 3.767072 | lrm: 0.13 | dt: 8075.83ms | tok/sec: 32,460 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 56.15m | eta: 3.2m
step 00501/00528 (94.89%) | loss: 3.776141 | lrm: 0.12 | dt: 6635.79ms | tok/sec: 39,504 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 78 | total time: 56.26m | eta: 3.1m
step 00502/00528 (95.08%) | loss: 3.776466 | lrm: 0.12 | dt: 6643.28ms | tok/sec: 39,460 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 56.37m | eta: 3.0m
step 00503/00528 (95.27%) | loss: 3.782512 | lrm: 0.12 | dt: 6647.76ms | tok/sec: 39,433 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 79 | total time: 56.48m | eta: 2.9m
step 00504/00528 (95.45%) | loss: 3.782108 | lrm: 0.12 | dt: 6635.12ms | tok/sec: 39,508 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 56.59m | eta: 2.7m
step 00505/00528 (95.64%) | loss: 3.764877 | lrm: 0.11 | dt: 6633.60ms | tok/sec: 39,517 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 80 | total time: 56.70m | eta: 2.6m
step 00506/00528 (95.83%) | loss: 3.766911 | lrm: 0.11 | dt: 6640.18ms | tok/sec: 39,478 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 56.81m | eta: 2.5m
step 00507/00528 (96.02%) | loss: 3.765946 | lrm: 0.11 | dt: 6640.71ms | tok/sec: 39,475 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 81 | total time: 56.92m | eta: 2.4m
step 00508/00528 (96.21%) | loss: 3.782929 | lrm: 0.11 | dt: 6638.57ms | tok/sec: 39,487 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 57.03m | eta: 2.3m
step 00509/00528 (96.40%) | loss: 3.795555 | lrm: 0.10 | dt: 6633.14ms | tok/sec: 39,520 | bf16_mfu: 0.00 | epoch: 1 pq: 2 rg: 82 | total time: 57.14m | eta: 2.2m
step 00510/00528 (96.59%) | loss: 3.797770 | lrm: 0.10 | dt: 6641.77ms | tok/sec: 39,468 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 0 | total time: 57.25m | eta: 2.1m
step 00511/00528 (96.78%) | loss: 3.795189 | lrm: 0.10 | dt: 6651.38ms | tok/sec: 39,412 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 0 | total time: 57.36m | eta: 1.9m
step 00512/00528 (96.97%) | loss: 3.788270 | lrm: 0.09 | dt: 6647.65ms | tok/sec: 39,434 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 1 | total time: 57.47m | eta: 1.8m
step 00513/00528 (97.16%) | loss: 3.778326 | lrm: 0.09 | dt: 6640.72ms | tok/sec: 39,475 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 1 | total time: 57.58m | eta: 1.7m
step 00514/00528 (97.35%) | loss: 3.772849 | lrm: 0.09 | dt: 6654.81ms | tok/sec: 39,391 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 57.69m | eta: 1.6m
step 00515/00528 (97.54%) | loss: 3.784923 | lrm: 0.09 | dt: 6643.91ms | tok/sec: 39,456 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 57.81m | eta: 1.5m
step 00516/00528 (97.73%) | loss: 3.769921 | lrm: 0.08 | dt: 6648.11ms | tok/sec: 39,431 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 2 | total time: 57.92m | eta: 1.4m
step 00517/00528 (97.92%) | loss: 3.767916 | lrm: 0.08 | dt: 6656.05ms | tok/sec: 39,384 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 3 | total time: 58.03m | eta: 1.3m
step 00518/00528 (98.11%) | loss: 3.780601 | lrm: 0.08 | dt: 6643.93ms | tok/sec: 39,456 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 3 | total time: 58.14m | eta: 1.1m
step 00519/00528 (98.30%) | loss: 3.786628 | lrm: 0.07 | dt: 6638.96ms | tok/sec: 39,485 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 4 | total time: 58.25m | eta: 1.0m
step 00520/00528 (98.48%) | loss: 3.791533 | lrm: 0.07 | dt: 6639.58ms | tok/sec: 39,482 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 4 | total time: 58.36m | eta: 0.9m
step 00521/00528 (98.67%) | loss: 3.784479 | lrm: 0.07 | dt: 6640.94ms | tok/sec: 39,473 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 5 | total time: 58.47m | eta: 0.8m
step 00522/00528 (98.86%) | loss: 3.771535 | lrm: 0.07 | dt: 6636.75ms | tok/sec: 39,498 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 5 | total time: 58.58m | eta: 0.7m
step 00523/00528 (99.05%) | loss: 3.769100 | lrm: 0.06 | dt: 6635.86ms | tok/sec: 39,504 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 6 | total time: 58.69m | eta: 0.6m
step 00524/00528 (99.24%) | loss: 3.772804 | lrm: 0.06 | dt: 6644.34ms | tok/sec: 39,453 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 6 | total time: 58.80m | eta: 0.5m
step 00525/00528 (99.43%) | loss: 3.750998 | lrm: 0.06 | dt: 6654.79ms | tok/sec: 39,391 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 7 | total time: 58.91m | eta: 0.3m
step 00526/00528 (99.62%) | loss: 3.775029 | lrm: 0.06 | dt: 6668.69ms | tok/sec: 39,309 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 7 | total time: 59.02m | eta: 0.2m
step 00527/00528 (99.81%) | loss: 3.779934 | lrm: 0.05 | dt: 6684.25ms | tok/sec: 39,218 | bf16_mfu: 0.00 | epoch: 1 pq: 3 rg: 8 | total time: 59.14m | eta: 0.1m
Step 00528 | Validation bpb: 1.119757
<|bos|>The capital of France is the capital of France, the capital of France, the capital of France, the
<|bos|>The chemical symbol of gold is the chemical symbol of gold. The chemical symbol of gold is the chemical symbol of
<|bos|>If yesterday was Friday, then tomorrow will be Friday, then tomorrow will be Friday, then tomorrow will be Friday, then tomorrow
<|bos|>The opposite of hot is not the same as hot is not the same as hot is not the same as
<|bos|>The planets of the solar system are: The planets of the solar system are: The planets of the solar system are:
<|bos|>My favorite color is the color of the color of the color of the color of the color of the
<|bos|>If 5*x + 3 = 13, then x is 5*x + 3 = 13, then x is 5
Peak memory usage: 0.00MiB
Total training time: 59.14m
Minimum validation bpb: 1.119757
